session_id,t_mid_s,label,label_idx
20260315_155448_experimental_jo,111.66405,overhand_left,3
20260315_155448_experimental_jo,112.12406,overhand_left,3
20260315_155448_experimental_jo,112.82409,overhand_left,3
20260315_155448_experimental_jo,113.46411,overhand_left,3
20260315_155448_experimental_jo,114.58415,overhand_left,3
20260315_155448_experimental_jo,115.454185,underhand_right,1
20260315_155448_experimental_jo,116.00259,underhand_right,1
20260315_155448_experimental_jo,116.44584,underhand_right,1
20260315_155448_experimental_jo,117.01424,underhand_right,1
20260315_155448_experimental_jo,117.60426,underhand_right,1
20260315_155448_experimental_jo,118.04263,underhand_right,1
20260315_155448_experimental_jo,118.625946,underhand_right,1
20260315_155448_experimental_jo,119.16266,underhand_right,1
20260315_155448_experimental_jo,119.54433,underhand_right,1
20260315_155448_experimental_jo,120.01435,underhand_right,1
20260315_155448_experimental_jo,120.614365,underhand_right,1
20260315_155448_experimental_jo,121.16608,underhand_right,1
20260315_155448_experimental_jo,121.84441,underhand_right,1
20260315_155448_experimental_jo,122.49444,underhand_right,1
20260315_155448_experimental_jo,122.92445,underhand_right,1
20260315_155448_experimental_jo,123.42447,underhand_right,1
20260315_155448_experimental_jo,124.2945,underhand_right,1
20260315_155448_experimental_jo,124.99453,overhand_left,3
20260315_155448_experimental_jo,125.534546,overhand_left,3
20260315_155448_experimental_jo,126.054565,overhand_left,3
20260315_155448_experimental_jo,126.86459,overhand_left,3
20260315_155448_experimental_jo,127.31461,overhand_left,3
20260315_155448_experimental_jo,127.804634,overhand_left,3
20260315_155448_experimental_jo,128.59467,overhand_left,3
20260315_155448_experimental_jo,129.10287,overhand_left,3
20260315_155448_experimental_jo,129.6147,overhand_left,3
20260315_155448_experimental_jo,129.9829,overhand_left,3
20260315_155448_experimental_jo,130.30653,overhand_left,3
20260315_155448_experimental_jo,130.79474,overhand_left,3
20260315_155448_experimental_jo,131.46477,overhand_left,3
20260315_155448_experimental_jo,132.60481,overhand_left,3
20260315_155448_experimental_jo,132.96297,overhand_left,3
20260315_155448_experimental_jo,133.42484,overhand_left,3
20260315_155448_experimental_jo,133.86485,underhand_right,1
20260315_155448_experimental_jo,134.58487,overhand_left,3
20260315_155448_experimental_jo,135.1149,overhand_left,3
20260315_155448_experimental_jo,135.79492,overhand_left,3
20260315_155448_experimental_jo,136.30684,overhand_left,3
20260315_155448_experimental_jo,136.80496,overhand_left,3
20260315_155448_experimental_jo,137.46498,overhand_left,3
20260315_155448_experimental_jo,137.935,overhand_left,3
20260315_155448_experimental_jo,138.66502,overhand_left,3
20260315_155448_experimental_jo,139.56505,overhand_left,3
20260315_155448_experimental_jo,140.29509,overhand_left,3
20260315_155448_experimental_jo,140.9951,overhand_left,3
20260315_155448_experimental_jo,141.49513,overhand_left,3
20260315_155448_experimental_jo,142.14713,overhand_left,3
20260315_155448_experimental_jo,142.49516,overhand_left,3
20260315_155448_experimental_jo,143.21518,overhand_left,3
20260315_155448_experimental_jo,143.96521,overhand_left,3
20260315_155448_experimental_jo,144.62524,overhand_left,3
20260315_155448_experimental_jo,145.14526,overhand_left,3
20260315_155448_experimental_jo,145.73528,overhand_left,3
20260315_155448_experimental_jo,146.63531,underhand_right,1
20260315_155448_experimental_jo,147.20328,underhand_right,1
20260315_155448_experimental_jo,147.6674,underhand_right,1
20260315_155448_experimental_jo,148.13536,underhand_right,1
20260315_155448_experimental_jo,148.8954,underhand_right,1
20260315_155448_experimental_jo,149.36333,underhand_right,1
20260315_155448_experimental_jo,149.84752,underhand_right,1
20260315_155448_experimental_jo,150.40546,underhand_right,1
20260315_155448_experimental_jo,151.05547,underhand_right,1
20260315_155448_experimental_jo,151.97551,overhand_left,3
20260315_155448_experimental_jo,152.58553,overhand_left,3
20260315_155448_experimental_jo,153.18555,overhand_left,3
20260315_155448_experimental_jo,153.90558,underhand_right,1
20260315_155448_experimental_jo,154.4756,overhand_left,3
20260315_155448_experimental_jo,155.13562,overhand_left,3
20260315_155448_experimental_jo,155.64565,underhand_right,1
20260315_155448_experimental_jo,156.30566,underhand_right,1
20260315_155448_experimental_jo,157.03569,overhand_left,3
20260315_155448_experimental_jo,157.54572,overhand_left,3
20260315_155448_experimental_jo,158.26794,overhand_left,3
20260315_155448_experimental_jo,158.67575,overhand_left,3
20260315_155448_experimental_jo,159.42578,overhand_left,3
20260315_155448_experimental_jo,160.0158,underhand_right,1
20260315_155448_experimental_jo,160.52357,overhand_left,3
20260315_155448_experimental_jo,160.99583,overhand_left,3
20260315_155448_experimental_jo,161.57585,overhand_left,3
20260315_155448_experimental_jo,162.21588,overhand_left,3
20260315_155448_experimental_jo,162.74817,overhand_left,3
20260315_155448_experimental_jo,163.31592,overhand_left,3
20260315_155448_experimental_jo,164.14595,underhand_right,1
20260315_155448_experimental_jo,164.48367,underhand_right,1
20260315_155448_experimental_jo,165.16829,underhand_right,1
20260315_155448_experimental_jo,165.766,underhand_right,1
20260315_155448_experimental_jo,166.39603,underhand_right,1
20260315_155448_experimental_jo,167.00372,underhand_right,1
20260315_155448_experimental_jo,167.4884,underhand_right,1
20260315_155448_experimental_jo,168.06609,underhand_right,1
20260315_155448_experimental_jo,168.74611,underhand_right,1
20260315_155448_experimental_jo,169.16377,underhand_right,1
20260315_155448_experimental_jo,169.54851,underhand_right,1
20260315_155448_experimental_jo,170.00616,underhand_right,1
20260315_155448_experimental_jo,170.78856,dragon_roll,0
20260315_155448_experimental_jo,171.2662,dragon_roll,0
20260315_155448_experimental_jo,171.68382,dragon_roll,0
20260315_155448_experimental_jo,172.08864,dragon_roll,0
20260315_155448_experimental_jo,172.52625,overhand_left,3
20260315_155448_experimental_jo,173.00386,overhand_left,3
20260315_155448_experimental_jo,173.3487,dragon_roll,0
20260315_155448_experimental_jo,173.76387,dragon_roll,0
20260315_155448_experimental_jo,174.20631,underhand_right,1
20260315_155448_experimental_jo,174.54875,underhand_right,1
20260315_155448_experimental_jo,175.09634,dragon_roll,0
20260315_155448_experimental_jo,176.01637,overhand_left,3
20260315_155448_experimental_jo,176.8464,overhand_left,3
20260315_155448_experimental_jo,177.93645,overhand_left,3
20260315_155448_experimental_jo,178.77647,overhand_left,3
20260315_182722_experimental_jo,0.64006525,overhand_left,3
20260315_182722_experimental_jo,1.3601445,overhand_left,3
20260315_182722_experimental_jo,2.3202465,overhand_left,3
20260315_182722_experimental_jo,3.040323,overhand_left,3
20260315_182722_experimental_jo,3.800389,overhand_left,3
20260315_182722_experimental_jo,4.8805,overhand_left,3
20260315_182722_experimental_jo,6.2806196,overhand_left,3
20260315_182722_experimental_jo,6.720688,overhand_left,3
20260315_182722_experimental_jo,7.34078,overhand_left,3
20260315_182722_experimental_jo,7.9708166,overhand_left,3
20260315_182722_experimental_jo,8.560877,overhand_left,3
20260315_182722_experimental_jo,9.100933,overhand_left,3
20260315_182722_experimental_jo,9.460934,overhand_left,3
20260315_182722_experimental_jo,9.991023,overhand_left,3
20260315_182722_experimental_jo,10.701097,overhand_left,3
20260315_182722_experimental_jo,11.041089,overhand_left,3
20260315_182722_experimental_jo,11.341205,overhand_left,3
20260315_182722_experimental_jo,11.831212,overhand_left,3
20260315_182722_experimental_jo,12.121196,overhand_left,3
20260315_182722_experimental_jo,12.541332,overhand_left,3
20260315_182722_experimental_jo,13.251358,overhand_left,3
20260315_182722_experimental_jo,14.321467,overhand_left,3
20260315_182722_experimental_jo,14.661447,overhand_left,3
20260315_182722_experimental_jo,15.121549,overhand_left,3
20260315_182722_experimental_jo,15.801619,overhand_left,3
20260315_182722_experimental_jo,16.401743,dragon_roll,0
20260315_182722_experimental_jo,16.701647,dragon_roll,0
20260315_182722_experimental_jo,17.141756,underhand_right,1
20260315_182722_experimental_jo,17.891832,underhand_right,1
20260315_182722_experimental_jo,18.321808,underhand_right,1
20260315_182722_experimental_jo,18.621979,underhand_right,1
20260315_182722_experimental_jo,19.162035,underhand_right,1
20260315_182722_experimental_jo,19.641937,underhand_right,1
20260315_182722_experimental_jo,19.942118,underhand_right,1
20260315_182722_experimental_jo,20.442017,underhand_right,1
20260315_182722_experimental_jo,20.902142,underhand_right,1
20260315_182722_experimental_jo,21.692223,underhand_right,1
20260315_182722_experimental_jo,22.292284,underhand_right,1
20260315_182722_experimental_jo,22.962265,underhand_right,1
20260315_182722_experimental_jo,23.442402,underhand_right,1
20260315_182722_experimental_jo,24.232483,underhand_right,1
20260315_182722_experimental_jo,24.812542,underhand_right,1
20260315_182722_experimental_jo,25.542519,underhand_right,1
20260315_182722_experimental_jo,26.042667,underhand_right,1
20260315_182722_experimental_jo,26.682835,dragon_roll,0
20260315_182722_experimental_jo,27.16268,dragon_roll,0
20260315_182722_experimental_jo,27.522924,dragon_roll,0
20260315_182722_experimental_jo,27.88275,dragon_roll,0
20260315_182722_experimental_jo,28.732943,dragon_roll,0
20260315_182722_experimental_jo,29.243107,dragon_roll,0
20260315_182722_experimental_jo,29.60292,dragon_roll,0
20260315_182722_experimental_jo,30.383112,dragon_roll,0
20260315_182722_experimental_jo,30.86328,dragon_roll,0
20260315_182722_experimental_jo,31.303087,dragon_roll,0
20260315_182722_experimental_jo,32.1933,dragon_roll,0
20260315_182722_experimental_jo,32.66347,dragon_roll,0
20260315_182722_experimental_jo,33.09339,overhand_left,3
20260315_182722_experimental_jo,33.663574,overhand_left,3
20260315_182722_experimental_jo,34.27351,dragon_roll,0
20260315_182722_experimental_jo,34.583412,overhand_left,3
20260315_182722_experimental_jo,34.92371,overhand_left,3
20260315_182722_experimental_jo,35.83367,overhand_left,3
20260315_182722_experimental_jo,36.44387,overhand_left,3
20260315_182722_experimental_jo,36.883778,overhand_left,3
20260315_182722_experimental_jo,37.35383,overhand_left,3
20260315_182722_experimental_jo,37.843735,overhand_left,3
20260315_182722_experimental_jo,38.353928,overhand_left,3
20260315_182722_experimental_jo,39.024147,overhand_left,3
20260315_182722_experimental_jo,39.604057,overhand_left,3
20260315_182722_experimental_jo,40.39414,overhand_left,3
20260315_182722_experimental_jo,41.084053,overhand_left,3
20260315_182722_experimental_jo,41.69427,overhand_left,3
20260315_182722_experimental_jo,42.004143,overhand_left,3
20260315_182722_experimental_jo,42.344498,overhand_left,3
20260315_182722_experimental_jo,43.094414,overhand_left,3
20260315_182722_experimental_jo,43.704643,overhand_left,3
20260315_182722_experimental_jo,44.244534,overhand_left,3
20260315_182722_experimental_jo,44.954605,overhand_left,3
20260315_182722_experimental_jo,45.684505,overhand_left,3
20260315_182722_experimental_jo,46.26474,overhand_left,3
20260315_182722_experimental_jo,46.994816,overhand_left,3
20260315_182722_experimental_jo,47.504684,overhand_left,3
20260315_182722_experimental_jo,48.334953,overhand_left,3
20260315_182722_experimental_jo,48.6448,overhand_left,3
20260315_182722_experimental_jo,49.105217,overhand_left,3
20260315_182722_experimental_jo,49.7851,overhand_left,3
20260315_182722_experimental_jo,50.18533,overhand_left,3
20260315_182722_experimental_jo,50.58499,overhand_left,3
20260315_182722_experimental_jo,51.25525,overhand_left,3
20260315_182722_experimental_jo,51.84551,overhand_left,3
20260315_182722_experimental_jo,52.33536,overhand_left,3
20260315_182722_experimental_jo,52.885418,underhand_right,1
20260315_182722_experimental_jo,53.535484,underhand_right,1
20260315_182722_experimental_jo,54.15555,underhand_right,1
20260315_182722_experimental_jo,54.825825,overhand_left,3
20260315_182722_experimental_jo,55.265663,overhand_left,3
20260315_182722_experimental_jo,55.66549,overhand_left,3
20260315_182722_experimental_jo,56.285767,overhand_left,3
20260315_182722_experimental_jo,56.86561,underhand_right,1
20260315_182722_experimental_jo,57.32587,underhand_right,1
20260315_182722_experimental_jo,58.026165,underhand_right,1
20260315_182722_experimental_jo,58.646008,underhand_right,1
20260315_182722_experimental_jo,59.35608,underhand_right,1
20260315_182722_experimental_jo,60.00592,underhand_right,1
20260315_182722_experimental_jo,60.486423,underhand_right,1
20260315_182722_experimental_jo,61.11626,underhand_right,1
20260315_182722_experimental_jo,61.74609,underhand_right,1
20260315_182722_experimental_jo,62.20637,underhand_right,1
20260315_182722_experimental_jo,62.97645,underhand_right,1
20260315_182722_experimental_jo,63.54651,underhand_right,1
20260315_182722_experimental_jo,64.28658,underhand_right,1
20260315_182722_experimental_jo,64.62637,underhand_right,1
20260315_182722_experimental_jo,65.3567,underhand_right,1
20260315_182722_experimental_jo,65.96676,overhand_left,3
20260315_182722_experimental_jo,66.467064,overhand_left,3
20260315_182722_experimental_jo,67.18688,overhand_left,3
20260315_182722_experimental_jo,67.926956,overhand_left,3
20260315_182722_experimental_jo,68.327255,overhand_left,3
20260315_182722_experimental_jo,68.91706,overhand_left,3
20260315_182722_experimental_jo,69.58713,overhand_left,3
20260315_182722_experimental_jo,70.38721,overhand_left,3
20260315_182722_experimental_jo,70.907265,overhand_left,3
20260315_182722_experimental_jo,71.49732,overhand_left,3
20260315_182722_experimental_jo,72.2674,underhand_right,1
20260315_182722_experimental_jo,73.02748,overhand_left,3
20260315_182722_experimental_jo,73.64783,underhand_right,1
20260315_182722_experimental_jo,74.1876,dragon_roll,0
20260315_182722_experimental_jo,74.87767,overhand_left,3
20260315_182722_experimental_jo,75.51774,overhand_left,3
20260315_182722_experimental_jo,76.16809,overhand_left,3
20260315_182722_experimental_jo,76.68786,overhand_left,3
20260315_182722_experimental_jo,77.46793,overhand_left,3
20260315_182722_experimental_jo,77.84768,overhand_left,3
20260315_182722_experimental_jo,78.248314,overhand_left,3
20260315_182722_experimental_jo,78.79807,overhand_left,3
20260315_182722_experimental_jo,79.24842,overhand_left,3
20260315_182722_experimental_jo,79.56785,overhand_left,3
20260315_182722_experimental_jo,80.68826,overhand_left,3
20260315_182722_experimental_jo,81.35834,overhand_left,3
20260315_182722_experimental_jo,81.9984,overhand_left,3
20260315_182722_experimental_jo,82.58846,overhand_left,3
20260315_182722_experimental_jo,82.90818,overhand_left,3
20260315_182722_experimental_jo,83.34853,overhand_left,3
20260315_182722_experimental_jo,83.85859,overhand_left,3
20260315_182722_experimental_jo,84.488335,overhand_left,3
20260315_182722_experimental_jo,85.04871,overhand_left,3
20260315_182722_experimental_jo,85.728455,overhand_left,3
20260315_182722_experimental_jo,86.04914,overhand_left,3
20260315_182722_experimental_jo,86.61887,underhand_right,1
20260315_182722_experimental_jo,87.06859,underhand_right,1
